,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
17,,2017-04-24 00:56:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
18,,2017-04-24 00:59:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
19,,2017-04-24 01:02:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
20,,2017-04-24 01:06:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
21,,2017-04-24 01:09:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
22,,2017-04-24 01:12:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
23,,2017-04-24 01:16:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
24,,2017-04-24 01:19:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
25,,2017-04-24 01:22:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
26,,2017-04-24 01:25:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
27,,2017-04-24 01:29:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
28,,2017-04-24 01:32:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
29,,2017-04-24 01:35:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
30,,2017-04-24 01:38:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
31,,2017-04-24 01:42:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
32,,2017-04-24 01:45:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
33,,2017-04-24 01:48:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
34,,2017-04-24 01:51:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
35,,2017-04-24 01:55:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
36,,2017-04-24 01:58:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
37,,2017-04-24 02:01:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
38,,2017-04-24 02:05:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
39,,2017-04-24 02:08:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
40,,2017-04-24 02:11:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
41,,2017-04-24 02:14:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
42,,2017-04-24 02:18:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
43,,2017-04-24 02:21:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
44,,2017-04-24 02:24:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
45,,2017-04-24 02:27:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
46,,2017-04-24 02:31:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
47,,2017-04-24 02:34:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
48,,2017-04-24 02:37:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
49,,2017-04-24 02:41:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
50,,2017-04-24 02:44:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
51,,2017-04-24 02:47:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
52,,2017-04-24 02:50:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
53,,2017-04-24 02:54:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
54,,2017-04-24 02:57:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
55,,2017-04-24 03:00:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
56,,2017-04-24 03:03:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
57,,2017-04-24 03:07:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
58,,2017-04-24 03:10:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
59,,2017-04-24 03:13:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
60,,2017-04-24 03:17:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
61,,2017-04-24 03:20:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
62,,2017-04-24 03:23:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
63,,2017-04-24 03:26:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
64,,2017-04-24 03:30:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
65,,2017-04-24 03:33:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
66,,2017-04-24 03:36:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
67,,2017-04-24 03:39:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
68,,2017-04-24 03:43:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
69,,2017-04-24 03:46:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
70,,2017-04-24 03:49:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
71,,2017-04-24 03:52:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
72,,2017-04-24 03:56:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
73,,2017-04-24 03:59:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
74,,2017-04-24 04:02:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
75,,2017-04-24 04:06:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
76,,2017-04-24 04:09:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
77,,2017-04-24 04:12:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
78,,2017-04-24 04:15:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
79,,2017-04-24 04:19:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
80,,2017-04-24 04:22:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
81,,2017-04-24 04:25:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
82,,2017-04-24 04:28:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
83,,2017-04-24 04:32:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
84,,2017-04-24 04:35:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
85,,2017-04-24 04:38:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
86,,2017-04-24 04:42:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
87,,2017-04-24 04:45:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
88,,2017-04-24 04:48:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
89,,2017-04-24 04:51:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
90,,2017-04-24 04:55:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
91,,2017-04-24 04:58:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
92,,2017-04-24 05:01:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
93,,2017-04-24 05:04:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
94,,2017-04-24 05:08:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
95,,2017-04-24 05:11:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
96,,2017-04-24 05:14:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
97,,2017-04-24 05:18:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
98,,2017-04-24 05:21:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
99,,2017-04-24 05:24:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
100,,2017-04-24 05:27:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
101,,2017-04-24 05:31:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
102,,2017-04-24 05:34:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
103,,2017-04-24 05:37:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
104,,2017-04-24 05:40:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
105,,2017-04-24 05:44:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
106,,2017-04-24 05:47:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
107,,2017-04-24 05:50:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
108,,2017-04-24 05:53:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
109,,2017-04-24 05:57:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
110,,2017-04-24 06:00:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
111,,2017-04-24 06:03:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
112,,2017-04-24 06:07:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
113,,2017-04-24 06:10:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
114,,2017-04-24 06:13:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
115,,2017-04-24 06:16:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
116,,2017-04-24 06:20:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
117,,2017-04-24 06:23:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
118,,2017-04-24 06:26:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
119,,2017-04-24 06:29:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
120,,2017-04-24 06:33:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
121,,2017-04-24 06:36:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
122,,2017-04-24 06:39:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
123,,2017-04-24 06:43:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
124,,2017-04-24 06:46:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
125,,2017-04-24 06:49:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
126,,2017-04-24 06:52:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
127,,2017-04-24 06:56:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
128,,2017-04-24 06:59:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
129,,2017-04-24 07:02:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
130,,2017-04-24 07:05:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
131,,2017-04-24 07:09:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
132,,2017-04-24 07:12:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
133,,2017-04-24 07:15:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
134,,2017-04-24 07:18:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
135,,2017-04-24 07:22:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
136,,2017-04-24 07:25:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
137,,2017-04-24 07:28:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
138,,2017-04-24 07:32:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
139,,2017-04-24 07:35:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
140,,2017-04-24 07:38:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
141,,2017-04-24 07:41:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
142,,2017-04-24 07:45:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
143,,2017-04-24 07:48:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
144,,2017-04-24 07:51:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
145,,2017-04-24 07:54:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
146,,2017-04-24 07:58:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
147,,2017-04-24 08:01:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
148,,2017-04-24 08:04:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
149,,2017-04-24 08:08:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
150,,2017-04-24 08:11:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
151,,2017-04-24 08:14:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
152,,2017-04-24 08:17:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
153,,2017-04-24 08:21:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
154,,2017-04-24 08:24:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
155,,2017-04-24 08:27:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
156,,2017-04-24 08:30:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
157,,2017-04-24 08:34:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
158,,2017-04-24 08:37:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
159,,2017-04-24 08:40:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
160,,2017-04-24 08:43:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
161,,2017-04-24 08:47:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
162,,2017-04-24 08:50:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
163,,2017-04-24 08:53:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
164,,2017-04-24 08:57:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
165,,2017-04-24 09:00:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
166,,2017-04-24 09:00:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约509米,距芮家河 约723米",111.65608,28.984968,0,0.0
