Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-04-30 12:40:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247583,42.201808
,2017-04-30 12:41:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247584,42.201808
,2017-04-30 12:42:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247585,42.201808
,2017-04-30 12:43:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247585,42.201806
,2017-04-30 12:44:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247587,42.201805
,2017-04-30 12:45:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247586,42.201803
,2017-04-30 12:46:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247587,42.201803
,2017-04-30 12:47:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247588,42.201802
,2017-04-30 12:48:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247587,42.201802
,2017-04-30 12:49:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247589,42.201801
,2017-04-30 12:50:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247591,42.201801
,2017-04-30 12:51:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247592,42.201798
,2017-04-30 12:52:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247599,42.201798
,2017-04-30 12:53:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约299米",123.247621,42.201793
,2017-04-30 12:54:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约299米",123.247641,42.201778
,2017-04-30 12:55:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约298米",123.247629,42.201797
,2017-04-30 12:56:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247647,42.201794
,2017-04-30 12:57:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247641,42.201798
,2017-04-30 12:58:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247643,42.201799
,2017-04-30 12:59:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247639,42.201802
,2017-04-30 13:00:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247643,42.201798
,2017-04-30 13:01:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约298米",123.247645,42.201785
,2017-04-30 13:02:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约298米",123.247628,42.201796
,2017-04-30 13:03:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约304米",123.24751,42.201823
,2017-04-30 13:04:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约303米",123.247548,42.201806
,2017-04-30 13:05:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.24757,42.20181
,2017-04-30 13:06:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.24757,42.201808
,2017-04-30 13:07:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247585,42.201801
,2017-04-30 13:08:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247603,42.201794
,2017-04-30 13:09:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约304米",123.247528,42.2018
,2017-04-30 13:10:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约304米",123.247537,42.201796
,2017-04-30 13:11:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约304米",123.247544,42.201794
,2017-04-30 13:12:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约304米",123.247551,42.201792
,2017-04-30 13:13:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约303米",123.247563,42.20179
,2017-04-30 13:14:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约302米",123.247591,42.201781
,2017-04-30 13:15:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.24761,42.201772
,2017-04-30 13:16:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.24762,42.201776
,2017-04-30 13:17:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.24762,42.201781
,2017-04-30 13:18:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247623,42.201782
,2017-04-30 13:19:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247624,42.201782
,2017-04-30 13:20:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247624,42.201775
,2017-04-30 13:21:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247624,42.201772
,2017-04-30 13:22:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247626,42.201768
,2017-04-30 13:23:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247627,42.201766
,2017-04-30 13:24:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247628,42.201762
,2017-04-30 13:25:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约301米",123.247631,42.20176
,2017-04-30 13:26:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247625,42.20177
,2017-04-30 13:27:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247626,42.201782
,2017-04-30 13:28:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约300米",123.247625,42.201783
,2017-04-30 13:29:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约299米",123.247625,42.201784
,2017-04-30 13:35:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约298米",123.247638,42.201796
,2017-04-30 13:36:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247691,42.201794
,2017-04-30 13:37:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247682,42.201792
,2017-04-30 13:38:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247679,42.201793
,2017-04-30 13:39:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.24768,42.201794
,2017-04-30 13:40:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247689,42.201794
,2017-04-30 13:41:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247687,42.201797
,2017-04-30 13:42:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247692,42.201795
,2017-04-30 13:43:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247682,42.201792
,2017-04-30 13:44:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247683,42.201793
,2017-04-30 13:45:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247682,42.201793
,2017-04-30 13:46:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247681,42.201796
,2017-04-30 13:47:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247685,42.2018
,2017-04-30 13:48:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247688,42.201801
,2017-04-30 13:49:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.24769,42.201804
,2017-04-30 13:50:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247691,42.201804
,2017-04-30 13:51:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247694,42.201807
,2017-04-30 13:52:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247697,42.201806
,2017-04-30 13:53:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247691,42.201804
,2017-04-30 13:54:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247688,42.201802
,2017-04-30 13:55:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247684,42.201803
,2017-04-30 13:56:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.24768,42.201802
,2017-04-30 13:57:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247681,42.201802
,2017-04-30 13:58:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247679,42.201802
,2017-04-30 13:59:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247679,42.201804
,2017-04-30 14:00:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247691,42.201799
,2017-04-30 14:01:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247692,42.201801
,2017-04-30 14:02:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247701,42.201804
,2017-04-30 14:03:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247703,42.201807
,2017-04-30 14:04:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247703,42.20181
,2017-04-30 14:05:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247705,42.201811
,2017-04-30 14:06:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247711,42.201812
,2017-04-30 14:07:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247711,42.201812
,2017-04-30 14:08:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.24771,42.201812
,2017-04-30 14:09:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247711,42.201813
,2017-04-30 14:10:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.24771,42.201814
,2017-04-30 14:11:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247712,42.201814
,2017-04-30 14:12:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247711,42.201814
,2017-04-30 14:13:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247712,42.201814
,2017-04-30 14:14:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247711,42.201815
,2017-04-30 14:15:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247709,42.201814
,2017-04-30 14:16:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247708,42.201813
,2017-04-30 14:17:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247702,42.201808
,2017-04-30 14:18:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247699,42.201811
,2017-04-30 14:19:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247699,42.201812
,2017-04-30 14:20:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.2477,42.201813
,2017-04-30 14:21:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.2477,42.201813
,2017-04-30 14:22:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.2477,42.201814
,2017-04-30 14:23:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247702,42.201816
,2017-04-30 14:24:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约291米",123.247703,42.201829
,2017-04-30 14:25:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247701,42.201827
,2017-04-30 14:26:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约291米",123.247702,42.201827
,2017-04-30 14:27:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约291米",123.247709,42.201822
,2017-04-30 14:28:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247726,42.201806
,2017-04-30 14:29:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约291米",123.247726,42.201807
,2017-04-30 14:30:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约291米",123.247725,42.201807
,2017-04-30 14:31:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247719,42.201808
,2017-04-30 14:32:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247718,42.201809
,2017-04-30 14:33:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247718,42.201809
,2017-04-30 14:34:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247716,42.20181
,2017-04-30 14:35:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247715,42.20181
,2017-04-30 14:36:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247712,42.20181
,2017-04-30 14:37:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约291米",123.247719,42.201813
,2017-04-30 14:38:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247719,42.201812
,2017-04-30 14:39:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约291米",123.247717,42.201816
,2017-04-30 14:40:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约288米",123.247745,42.201839
,2017-04-30 14:41:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约289米",123.247733,42.201841
,2017-04-30 14:42:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约289米",123.247732,42.201841
,2017-04-30 14:43:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约289米",123.24773,42.201837
,2017-04-30 14:44:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约289米",123.24773,42.201834
,2017-04-30 14:45:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约290米",123.247726,42.201833
,2017-04-30 14:46:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约290米",123.247724,42.201835
,2017-04-30 14:47:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约290米",123.247723,42.201835
,2017-04-30 14:48:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约290米",123.247721,42.201835
,2017-04-30 14:49:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约290米",123.247718,42.201832
,2017-04-30 14:50:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约290米",123.247713,42.201834
,2017-04-30 14:51:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247696,42.201819
,2017-04-30 14:52:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247696,42.201819
,2017-04-30 14:53:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247696,42.20182
,2017-04-30 14:54:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247699,42.20182
,2017-04-30 14:55:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247696,42.201821
,2017-04-30 14:56:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247695,42.201822
,2017-04-30 14:57:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247697,42.201821
,2017-04-30 14:58:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247696,42.201822
,2017-04-30 14:59:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247699,42.201826
,2017-04-30 15:00:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247705,42.201805
,2017-04-30 15:01:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247704,42.201806
,2017-04-30 15:02:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247706,42.201805
,2017-04-30 15:03:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247716,42.201807
,2017-04-30 15:04:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247713,42.201804
,2017-04-30 15:05:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247712,42.201803
,2017-04-30 15:06:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247711,42.201804
,2017-04-30 15:07:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.24771,42.201802
,2017-04-30 15:08:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247719,42.201807
,2017-04-30 15:09:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247726,42.201801
,2017-04-30 15:10:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约292米",123.247724,42.201795
,2017-04-30 15:11:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247721,42.201793
,2017-04-30 15:12:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约293米",123.247719,42.201791
,2017-04-30 15:13:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247716,42.201787
,2017-04-30 15:14:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约294米",123.247711,42.201782
,2017-04-30 15:15:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247708,42.201778
,2017-04-30 15:16:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247702,42.201777
,2017-04-30 15:17:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约295米",123.247698,42.201777
,2017-04-30 15:18:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约296米",123.247694,42.201773
,2017-04-30 15:19:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约296米",123.247686,42.201773
,2017-04-30 15:20:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247686,42.201771
,2017-04-30 15:21:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247686,42.20177
,2017-04-30 15:22:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247685,42.20177
,2017-04-30 15:23:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247684,42.20177
,2017-04-30 15:24:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247682,42.201769
,2017-04-30 15:25:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247679,42.201768
,2017-04-30 15:26:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247678,42.201768
,2017-04-30 15:27:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247678,42.201766
,2017-04-30 15:28:53,0,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约297米",123.247676,42.201771
,2017-04-30 15:29:53,13,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约198米",123.248836,42.20217
,2017-04-30 15:30:53,43,156,156,"ACC开,3D定位,天线正常","辽宁省沈阳市新民市,距兰旗村 约416米",123.255376,42.202948
,2017-04-30 15:31:53,71,157,157,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县叶苗线,123.267216,42.20576
,2017-04-30 15:32:53,74,157,157,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县叶苗线,距西屯 约396米,距三台子村 约554米",123.281266,42.208301
,2017-04-30 15:33:53,74,158,158,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距东屯 约538米,距后店 约600米",123.295667,42.208483
,2017-04-30 15:34:53,74,158,158,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距三面船镇 约522米,距福润大卖场(三面船店) 约502米",123.311001,42.209795
,2017-04-30 15:35:53,68,159,159,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距大堡子村 约567米",123.325138,42.209982
,2017-04-30 15:36:53,68,160,160,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.33858,42.211901
,2017-04-30 15:37:53,65,160,160,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.350565,42.21591
,2017-04-30 15:38:53,68,161,161,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距依牛堡村 约354米,距依牛堡子村 约694米",123.363694,42.219186
,2017-04-30 15:39:53,65,161,161,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距依牛堡子九年一贯制学校 约379米,距中国邮政储蓄银行(依牛堡子邮政储蓄) 约453米",123.37753,42.217301
,2017-04-30 15:40:53,70,162,162,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距岗关家 约573米",123.390943,42.214506
,2017-04-30 15:41:53,60,162,162,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.403943,42.213425
,2017-04-30 15:42:53,63,163,163,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距贺尔海村 约368米",123.414466,42.211546
,2017-04-30 15:43:53,67,163,163,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.410666,42.219828
,2017-04-30 15:44:53,67,164,164,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距黎巴彦村 约106米",123.408893,42.23013
,2017-04-30 15:45:53,68,164,164,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.411267,42.240286
,2017-04-30 15:46:53,63,165,165,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.411592,42.250135
,2017-04-30 15:47:53,74,166,166,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县G203(明沈线),距大粮洞村 约208米",123.411621,42.259934
,2017-04-30 15:48:53,75,166,166,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.411145,42.271844
,2017-04-30 15:49:53,74,167,167,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距刘家窝堡 约455米,距路房申村 约484米",123.407237,42.282175
,2017-04-30 15:50:53,69,167,167,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.403432,42.292555
,2017-04-30 15:51:53,69,168,168,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距拉马桥村 约698米",123.405535,42.302628
,2017-04-30 15:52:53,68,169,169,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距拉马桥村 约457米",123.411305,42.311813
,2017-04-30 15:53:53,71,169,169,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.416784,42.321583
,2017-04-30 15:54:53,69,170,170,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距李荒地村 约110米",123.418857,42.331711
,2017-04-30 15:55:53,68,170,170,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.420083,42.34186
,2017-04-30 15:56:53,64,171,171,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.422464,42.35171
,2017-04-30 15:57:53,68,171,171,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.424416,42.361591
,2017-04-30 15:58:53,72,172,172,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距拉马沟村 约641米",123.420262,42.371706
,2017-04-30 15:59:53,70,173,173,"ACC开,3D定位,天线正常","辽宁省沈阳市法库县,距樱桃沟村 约559米",123.415634,42.381584
,2017-04-30 16:00:53,69,173,173,"ACC开,3D定位,天线正常",辽宁省沈阳市法库县,123.415537,42.391415
