Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-06-14 05:45:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约355米",114.660239,38.020009
,2017-06-14 05:45:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约355米",114.660239,38.020008
,2017-06-14 05:46:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约355米",114.660239,38.020008
,2017-06-14 05:47:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约355米",114.66024,38.020008
,2017-06-14 05:48:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约355米",114.660239,38.020007
,2017-06-14 05:49:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.66024,38.020006
,2017-06-14 05:50:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.66024,38.020005
,2017-06-14 05:50:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660241,38.020005
,2017-06-14 05:51:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660242,38.020005
,2017-06-14 05:52:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660242,38.020003
,2017-06-14 05:53:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660242,38.020002
,2017-06-14 05:54:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660243,38.020001
,2017-06-14 05:55:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660242,38.02
,2017-06-14 05:55:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.66024,38.02
,2017-06-14 05:56:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660239,38.02
,2017-06-14 05:57:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660238,38.020001
,2017-06-14 05:58:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660237,38.02
,2017-06-14 05:59:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660236,38.02
,2017-06-14 06:00:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约355米",114.660236,38.019998
,2017-06-14 06:00:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约355米",114.660237,38.019997
,2017-06-14 06:01:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约355米",114.660238,38.019995
,2017-06-14 06:02:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约355米",114.660239,38.019995
,2017-06-14 06:03:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约355米",114.660241,38.019995
,2017-06-14 06:04:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660243,38.019996
,2017-06-14 06:05:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660246,38.019996
,2017-06-14 06:05:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660248,38.019996
,2017-06-14 06:06:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.66025,38.019995
,2017-06-14 06:07:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660251,38.019995
,2017-06-14 06:08:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660253,38.019995
,2017-06-14 06:09:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660254,38.019993
,2017-06-14 06:10:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660254,38.019992
,2017-06-14 06:10:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660254,38.019991
,2017-06-14 06:11:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660255,38.01999
,2017-06-14 06:12:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约353米",114.660256,38.019989
,2017-06-14 06:13:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660257,38.01999
,2017-06-14 06:14:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660256,38.01999
,2017-06-14 06:15:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约353米",114.660257,38.019989
,2017-06-14 06:15:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660257,38.01999
,2017-06-14 06:16:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660258,38.019991
,2017-06-14 06:17:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660258,38.019991
,2017-06-14 06:18:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660258,38.019991
,2017-06-14 06:19:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660258,38.019992
,2017-06-14 06:20:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026,38.019994
,2017-06-14 06:20:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660259,38.019995
,2017-06-14 06:21:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660258,38.019994
,2017-06-14 06:22:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660256,38.019994
,2017-06-14 06:23:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660254,38.019994
,2017-06-14 06:24:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660254,38.019995
,2017-06-14 06:25:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660256,38.019994
,2017-06-14 06:25:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660257,38.019995
,2017-06-14 06:26:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660258,38.019995
,2017-06-14 06:27:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026,38.019995
,2017-06-14 06:28:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660261,38.019996
,2017-06-14 06:29:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026,38.019995
,2017-06-14 06:30:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026,38.019996
,2017-06-14 06:30:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660261,38.019996
,2017-06-14 06:31:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660261,38.019997
,2017-06-14 06:32:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660262,38.019998
,2017-06-14 06:33:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660262,38.02
,2017-06-14 06:34:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660263,38.019999
,2017-06-14 06:35:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660263,38.02
,2017-06-14 06:35:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660263,38.02
,2017-06-14 06:36:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660265,38.020001
,2017-06-14 06:37:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660266,38.020001
,2017-06-14 06:38:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660266,38.020002
,2017-06-14 06:39:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660268,38.020003
,2017-06-14 06:40:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660268,38.020003
,2017-06-14 06:40:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660269,38.020004
,2017-06-14 06:41:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.66027,38.020004
,2017-06-14 06:42:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660271,38.020005
,2017-06-14 06:43:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.66027,38.020006
,2017-06-14 06:44:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660273,38.020007
,2017-06-14 06:45:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660275,38.020007
,2017-06-14 06:45:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约352米",114.660276,38.020008
,2017-06-14 06:46:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约352米",114.660275,38.02001
,2017-06-14 06:47:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约352米",114.660275,38.020009
,2017-06-14 06:48:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约352米",114.660274,38.020008
,2017-06-14 06:49:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660274,38.020007
,2017-06-14 06:50:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660275,38.020006
,2017-06-14 06:50:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660276,38.020006
,2017-06-14 06:51:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660277,38.020007
,2017-06-14 06:52:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660283,38.020007
,2017-06-14 06:53:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约351米",114.660286,38.020008
,2017-06-14 06:54:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约351米",114.660287,38.020008
,2017-06-14 06:55:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660289,38.020008
,2017-06-14 06:55:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660296,38.020008
,2017-06-14 06:56:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660299,38.020012
,2017-06-14 06:57:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约349米",114.660301,38.020012
,2017-06-14 06:58:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约349米",114.660302,38.020011
,2017-06-14 06:59:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约349米",114.660303,38.020011
,2017-06-14 07:00:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约349米",114.660303,38.020013
,2017-06-14 07:00:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约349米",114.660301,38.020011
,2017-06-14 07:01:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660299,38.020011
,2017-06-14 07:02:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660296,38.02001
,2017-06-14 07:03:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660295,38.020009
,2017-06-14 07:04:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660293,38.020008
,2017-06-14 07:05:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约351米",114.660285,38.020013
,2017-06-14 07:05:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约351米",114.66028,38.020014
,2017-06-14 07:06:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约352米",114.660274,38.019996
,2017-06-14 07:07:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约352米",114.660273,38.019997
,2017-06-14 07:08:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约352米",114.660273,38.019998
,2017-06-14 07:09:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660275,38.02
,2017-06-14 07:10:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660276,38.02
,2017-06-14 07:10:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660277,38.02
,2017-06-14 07:11:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660278,38.02
,2017-06-14 07:12:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660281,38.020002
,2017-06-14 07:13:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660282,38.020002
,2017-06-14 07:14:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660283,38.020002
,2017-06-14 07:15:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660284,38.020001
,2017-06-14 07:15:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660282,38.020001
,2017-06-14 07:16:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660282,38.020001
,2017-06-14 07:17:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660279,38.02
,2017-06-14 07:18:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.66028,38.02
,2017-06-14 07:19:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660281,38.020001
,2017-06-14 07:20:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660281,38.02
,2017-06-14 07:20:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660281,38.02
,2017-06-14 07:21:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约351米",114.660283,38.019997
,2017-06-14 07:22:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约351米",114.660284,38.019997
,2017-06-14 07:23:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660284,38.019999
,2017-06-14 07:24:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660285,38.02
,2017-06-14 07:25:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660286,38.020001
,2017-06-14 07:25:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660288,38.020002
,2017-06-14 07:26:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约350米",114.660289,38.020004
,2017-06-14 07:27:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660287,38.020005
,2017-06-14 07:28:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.660287,38.020006
,2017-06-14 07:29:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660294,38.020013
,2017-06-14 07:30:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660296,38.020015
,2017-06-14 07:30:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约350米",114.660294,38.020017
,2017-06-14 07:31:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约350米",114.660293,38.020019
,2017-06-14 07:32:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约350米",114.660293,38.020025
,2017-06-14 07:33:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约350米",114.660291,38.020026
,2017-06-14 07:34:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约350米",114.660289,38.020025
,2017-06-14 07:35:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660287,38.020026
,2017-06-14 07:35:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.66028,38.020025
,2017-06-14 07:36:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660279,38.020025
,2017-06-14 07:37:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.66028,38.020025
,2017-06-14 07:38:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660281,38.020026
,2017-06-14 07:39:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660282,38.020027
,2017-06-14 07:40:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660285,38.020027
,2017-06-14 07:40:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660285,38.020026
,2017-06-14 07:41:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660285,38.020027
,2017-06-14 07:42:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660284,38.020027
,2017-06-14 07:43:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.66028,38.020028
,2017-06-14 07:44:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660284,38.020031
,2017-06-14 07:45:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660284,38.020029
,2017-06-14 07:45:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约352米",114.660275,38.020034
,2017-06-14 07:46:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约351米",114.660277,38.020035
,2017-06-14 07:47:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约352米",114.660276,38.020034
,2017-06-14 07:48:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660278,38.020034
,2017-06-14 07:49:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660278,38.020034
,2017-06-14 07:50:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660277,38.020034
,2017-06-14 07:50:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660277,38.020034
,2017-06-14 07:51:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约352米",114.660276,38.020034
