Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-04-08 05:56:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约511米,距岩门口 约863米",109.632978,29.16477
,2017-04-08 05:57:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约511米,距岩门口 约864米",109.632967,29.164772
,2017-04-08 05:58:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约519米,距富坪村 约864米",109.632905,29.164726
,2017-04-08 05:59:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.63292,29.164706
,2017-04-08 06:00:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632915,29.164701
,2017-04-08 06:01:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632916,29.164701
,2017-04-08 06:02:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632917,29.164701
,2017-04-08 06:03:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632917,29.1647
,2017-04-08 06:04:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632917,29.164701
,2017-04-08 06:05:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632916,29.164701
,2017-04-08 06:06:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632917,29.164701
,2017-04-08 06:07:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632916,29.164701
,2017-04-08 06:08:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632915,29.164701
,2017-04-08 06:09:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632916,29.164701
,2017-04-08 06:10:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632915,29.164701
,2017-04-08 06:11:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632915,29.164702
,2017-04-08 06:12:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约521米,距富坪村 约866米",109.632912,29.1647
,2017-04-08 06:13:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约491米,距富坪村 约861米",109.632982,29.164978
,2017-04-08 06:14:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约497米,距富坪村 约858米",109.632937,29.16494
,2017-04-08 06:15:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约496米,距富坪村 约859米",109.632948,29.164943
,2017-04-08 06:16:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约498米,距富坪村 约858米",109.632929,29.164928
,2017-04-08 06:17:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约501米,距富坪村 约858米",109.632922,29.164902
,2017-04-08 06:18:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约505米,距富坪村 约863米",109.632949,29.164841
,2017-04-08 06:19:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约531米,距富坪村 约863米",109.632847,29.16463
,2017-04-08 06:20:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约530米,距富坪村 约863米",109.632853,29.16463
,2017-04-08 06:21:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约530米,距富坪村 约864米",109.632854,29.164629
,2017-04-08 06:22:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约531米,距富坪村 约864米",109.632854,29.164626
,2017-04-08 06:23:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约531米,距富坪村 约864米",109.632854,29.164623
,2017-04-08 06:24:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约531米,距富坪村 约864米",109.632854,29.164627
,2017-04-08 06:25:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约531米,距富坪村 约864米",109.632854,29.164626
,2017-04-08 06:26:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约531米,距富坪村 约864米",109.632855,29.164626
,2017-04-08 06:27:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约531米,距富坪村 约863米",109.632852,29.164627
,2017-04-08 06:28:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约531米,距富坪村 约863米",109.632851,29.164628
,2017-04-08 06:29:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约531米,距富坪村 约863米",109.632851,29.164628
,2017-04-08 06:30:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约530米,距富坪村 约864米",109.632865,29.164632
,2017-04-08 06:31:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约524米,距富坪村 约867米",109.632906,29.164664
,2017-04-08 06:32:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约523米,距岩门口 约866米",109.632924,29.164675
,2017-04-08 06:33:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约523米,距岩门口 约866米",109.632924,29.164675
,2017-04-08 06:34:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约522米,距富坪村 约867米",109.632918,29.164679
,2017-04-08 06:35:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约521米,距岩门口 约867米",109.632924,29.164691
,2017-04-08 06:36:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632918,29.164705
,2017-04-08 06:37:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632914,29.164708
,2017-04-08 06:38:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约519米,距富坪村 约865米",109.632912,29.164715
,2017-04-08 06:39:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约519米,距富坪村 约865米",109.632913,29.164713
,2017-04-08 06:40:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约519米,距富坪村 约865米",109.632913,29.164713
,2017-04-08 06:41:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约519米,距富坪村 约866米",109.632917,29.164714
,2017-04-08 06:42:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约519米,距富坪村 约866米",109.632919,29.164714
,2017-04-08 06:43:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约519米,距富坪村 约866米",109.632926,29.164716
,2017-04-08 06:44:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距富坪村 约866米",109.632918,29.164709
,2017-04-08 06:45:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约866米",109.632937,29.16472
,2017-04-08 06:46:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632947,29.164735
,2017-04-08 06:47:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632951,29.164732
,2017-04-08 06:48:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.63295,29.164732
,2017-04-08 06:49:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约864米",109.632957,29.164729
,2017-04-08 06:50:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632947,29.164729
,2017-04-08 06:51:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632945,29.164729
,2017-04-08 06:52:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632946,29.16473
,2017-04-08 06:53:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632943,29.164731
,2017-04-08 06:54:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632943,29.164731
,2017-04-08 06:55:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约866米",109.632942,29.164731
,2017-04-08 06:56:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632951,29.164734
,2017-04-08 06:57:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约866米",109.63294,29.164736
,2017-04-08 06:58:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632944,29.164736
,2017-04-08 06:59:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约866米",109.632942,29.164737
,2017-04-08 07:00:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约865米",109.632946,29.164737
,2017-04-08 07:01:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约513米,距岩门口 约863米",109.632969,29.164747
,2017-04-08 07:02:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约513米,距岩门口 约863米",109.632968,29.164747
,2017-04-08 07:03:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距岩门口 约865米",109.632949,29.164756
,2017-04-08 07:04:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约513米,距富坪村 约866米",109.632944,29.164763
,2017-04-08 07:05:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约512米,距富坪村 约866米",109.632944,29.164772
,2017-04-08 07:06:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约512米,距富坪村 约866米",109.632946,29.164773
,2017-04-08 07:07:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约866米",109.632936,29.164753
,2017-04-08 07:08:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距富坪村 约861米",109.632889,29.164763
,2017-04-08 07:09:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距富坪村 约861米",109.632889,29.164763
,2017-04-08 07:10:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距富坪村 约861米",109.632889,29.164765
,2017-04-08 07:11:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距富坪村 约861米",109.632888,29.164766
,2017-04-08 07:12:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约515米,距富坪村 约861米",109.632894,29.164768
,2017-04-08 07:13:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约515米,距富坪村 约863米",109.632907,29.164765
,2017-04-08 07:14:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约864米",109.63292,29.164764
,2017-04-08 07:15:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约864米",109.632924,29.16476
,2017-04-08 07:16:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约515米,距富坪村 约864米",109.632918,29.164761
,2017-04-08 07:17:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约864米",109.632918,29.164763
,2017-04-08 07:18:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约864米",109.632921,29.164764
,2017-04-08 07:19:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约865米",109.632928,29.164759
,2017-04-08 07:20:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约863米",109.632917,29.164769
,2017-04-08 07:21:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约863米",109.632916,29.164769
,2017-04-08 07:22:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约863米",109.632917,29.164769
,2017-04-08 07:23:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约863米",109.632914,29.164769
,2017-04-08 07:24:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约862米",109.632909,29.164777
,2017-04-08 07:25:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约513米,距富坪村 约862米",109.632906,29.16478
,2017-04-08 07:26:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约513米,距富坪村 约862米",109.632908,29.164783
,2017-04-08 07:27:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约513米,距富坪村 约862米",109.632913,29.164782
,2017-04-08 07:28:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约512米,距富坪村 约862米",109.632909,29.164789
,2017-04-08 07:29:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约512米,距富坪村 约861米",109.632906,29.164793
,2017-04-08 07:30:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约513米,距富坪村 约858米",109.632874,29.164798
,2017-04-08 07:31:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约857米",109.632862,29.164794
,2017-04-08 07:32:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约857米",109.632858,29.164796
,2017-04-08 07:33:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约857米",109.632859,29.164796
,2017-04-08 07:34:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约857米",109.632859,29.164796
,2017-04-08 07:35:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约857米",109.632862,29.164797
,2017-04-08 07:36:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约857米",109.632862,29.164797
,2017-04-08 07:37:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约857米",109.632864,29.164796
,2017-04-08 07:38:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约858米",109.632868,29.164796
,2017-04-08 07:39:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约513米,距富坪村 约859米",109.63288,29.164798
,2017-04-08 07:40:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约514米,距富坪村 约860米",109.632891,29.164785
,2017-04-08 07:41:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约515米,距富坪村 约861米",109.63289,29.164767
,2017-04-08 07:42:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距富坪村 约861米",109.632884,29.164761
,2017-04-08 07:43:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约526米,距富坪村 约861米",109.63285,29.164676
,2017-04-08 07:44:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约525米,距富坪村 约862米",109.632858,29.16468
,2017-04-08 07:45:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约522米,距富坪村 约865米",109.632898,29.164689
,2017-04-08 07:46:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约522米,距富坪村 约865米",109.632895,29.164691
,2017-04-08 07:47:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约522米,距富坪村 约865米",109.632899,29.164693
,2017-04-08 07:48:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距岩门口 约866米",109.632934,29.164695
,2017-04-08 07:49:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距岩门口 约865米",109.632944,29.164695
,2017-04-08 07:50:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约520米,距岩门口 约865米",109.632944,29.164695
,2017-04-08 07:51:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约864米",109.632953,29.164704
,2017-04-08 07:52:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约864米",109.632949,29.164705
,2017-04-08 07:53:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约864米",109.632951,29.164706
,2017-04-08 07:54:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约863米",109.63296,29.164701
,2017-04-08 07:55:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约863米",109.632962,29.164708
,2017-04-08 07:56:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约863米",109.632966,29.164711
,2017-04-08 07:57:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约864米",109.632956,29.164713
,2017-04-08 07:58:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约865米",109.632948,29.164713
,2017-04-08 07:59:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约865米",109.632941,29.164709
,2017-04-08 08:00:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约865米",109.632942,29.16471
,2017-04-08 08:01:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约866米",109.632938,29.164711
,2017-04-08 08:02:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距岩门口 约866米",109.632932,29.164714
,2017-04-08 08:03:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约519米,距富坪村 约867米",109.63293,29.164712
,2017-04-08 08:04:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距富坪村 约867米",109.63293,29.164715
,2017-04-08 08:05:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距富坪村 约867米",109.632931,29.164715
,2017-04-08 08:06:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距富坪村 约867米",109.632931,29.164718
,2017-04-08 08:07:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约865米",109.632943,29.164721
,2017-04-08 08:08:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约865米",109.632941,29.16472
,2017-04-08 08:09:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约866米",109.632938,29.164722
,2017-04-08 08:10:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约866米",109.632941,29.164722
,2017-04-08 08:11:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约866米",109.632938,29.164723
,2017-04-08 08:12:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约865米",109.632942,29.164724
,2017-04-08 08:13:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约866米",109.632941,29.164725
,2017-04-08 08:14:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约866米",109.632941,29.164727
,2017-04-08 08:15:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约865米",109.632942,29.164727
,2017-04-08 08:16:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约865米",109.632943,29.164726
,2017-04-08 08:17:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约516米,距岩门口 约866米",109.632941,29.16473
,2017-04-08 08:18:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约866米",109.632941,29.164728
,2017-04-08 08:19:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约866米",109.632938,29.164722
,2017-04-08 08:20:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约866米",109.632938,29.164722
,2017-04-08 08:21:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约517米,距岩门口 约866米",109.632937,29.164723
,2017-04-08 08:22:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距富坪村 约866米",109.632931,29.164724
,2017-04-08 08:23:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约518米,距富坪村 约866米",109.632928,29.164725
,2017-04-08 08:24:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约445米,距富坪村 约802米",109.632621,29.165724
,2017-04-08 08:25:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约446米,距富坪村 约798米",109.632583,29.165737
,2017-04-08 08:26:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约442米,距富坪村 约822米",109.632805,29.165622
,2017-04-08 08:27:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约452米,距富坪村 约793米",109.632521,29.165714
,2017-04-08 08:28:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约451米,距富坪村 约789米",109.632488,29.165759
,2017-04-08 08:29:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约451米,距富坪村 约788米",109.632482,29.165763
,2017-04-08 08:30:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约451米,距富坪村 约787米",109.632476,29.165768
,2017-04-08 08:31:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约451米,距富坪村 约787米",109.632474,29.16577
,2017-04-08 08:32:21,0,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约451米,距富坪村 约787米",109.632473,29.165772
,2017-04-08 08:33:21,14,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约443米,距富坪村 约758米",109.632252,29.166067
,2017-04-08 08:34:21,50,47,47,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距土埔 约386米",109.632771,29.171171
,2017-04-08 08:35:21,54,48,48,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距鲁家寨 约360米,距农车乡中心幼儿园 约515米",109.632092,29.179887
,2017-04-08 08:36:21,66,48,48,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距德家寨 约194米,距泽泊寨 约732米",109.634226,29.188022
,2017-04-08 08:37:21,67,49,49,"ACC开,3D定位,天线正常","湖南省湘西土家族苗族自治州龙山县,距胡家寨 约409米,距秦家寨 约421米",109.638388,29.197379
