Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
474,474,474,474,,2017-06-05 07:24:22,67,140,"ACC开,3D定位,天线正常","河南省许昌市襄城县,距魏庄 约495米,距孟窑 约586米",113.562454,33.83527,867.1700816390671,140
475,475,475,475,,2017-06-05 07:25:10,67,141,"ACC开,3D定位,天线正常","河南省许昌市襄城县,距大赵庄村 约227米,距毛李 约780米",113.55701,33.828559999999996,899.7483949852797,141
476,476,476,476,,2017-06-05 07:25:58,66,141,"ACC开,3D定位,天线正常","河南省许昌市襄城县,距蔡冯村 约644米,距翠海食府 约711米",113.55151000000001,33.821793,907.9178127981676,141
477,477,477,477,,2017-06-05 07:26:46,67,141,"ACC开,3D定位,天线正常","河南省许昌市襄城县,距双张村 约288米,距刘庄 约525米",113.54643,33.814762,911.8510523148044,141
478,478,478,478,,2017-06-05 07:27:34,67,141,"ACC开,3D定位,天线正常","河南省许昌市襄城县,距刘庄 约596米,距双张村 约809米",113.542404,33.807545000000005,884.5066223763295,141
479,479,479,479,,2017-06-05 07:28:22,69,142,"ACC开,3D定位,天线正常","河南省许昌市襄城县书岗线,距山头店乡卫生院 约169米,距窗帘布艺 约192米",113.53913999999999,33.79983,909.3374794597258,142
480,480,480,480,,2017-06-05 07:29:10,66,142,"ACC开,3D定位,天线正常","河南省许昌市襄城县书岗线,距山头店乡 约55米,距山头店镇政府 约53米",113.53676999999999,33.792057,891.6331817629256,142
481,481,481,481,,2017-06-05 07:29:58,68,142,"ACC开,3D定位,天线正常","河南省许昌市襄城县书岗线,距苗苗幼儿园 约617米,距山头店乡敬老院 约634米",113.53398,33.784209999999995,909.8455379034897,142
482,482,482,482,,2017-06-05 07:30:46,68,143,"ACC开,3D定位,天线正常","河南省许昌市襄城县,距河南省洹源生态农业公司 约256米,距山头店乡敬老院 约435米",113.53025,33.7768,893.1659744501155,143
483,483,483,483,,2017-06-05 07:31:34,65,143,"ACC开,3D定位,天线正常","河南省许昌市襄城县,距孟宝铁路立交桥 约825米",113.52611,33.769729999999996,874.3341595624748,143
484,484,484,484,,2017-06-05 07:32:22,67,143,"ACC开,3D定位,天线正常","河南省许昌市襄城县,距湛河大桥 约806米",113.52192,33.762553999999994,886.9693172245543,143
485,485,485,485,,2017-06-05 07:33:10,70,144,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距石王村 约374米,距曹李村 约723米",113.51738,33.75512,927.0701481679157,144
486,486,486,486,,2017-06-05 07:34:03,68,144,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距春节护航中国平安平顶山东护航站 约677米,距曹李村 约786米",113.5115,33.74759,998.2994637336418,144
487,487,487,487,,2017-06-05 07:34:51,66,144,"ACC开,3D定位,天线正常","河南省平顶山市叶县S242(建设路),距河南常道汽车销售有限公司 约112米,距河南国润牧业有限公司 约159米",113.5054,33.741409999999995,889.0081718808786,144
488,488,488,488,,2017-06-05 07:35:39,67,144,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距铁佛寺 约506米,距白庄村 约763米",113.4993,33.735374,876.7158407533218,144
489,489,489,489,,2017-06-05 07:36:27,66,145,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距张集村 约244米,距八牛营 约815米",113.49401999999999,33.728374,918.835113159749,145
490,490,490,490,,2017-06-05 07:37:15,68,145,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距后炉村 约271米,距石庄 约599米",113.49018000000001,33.720665000000004,927.856092509944,145
491,491,491,491,,2017-06-05 07:38:03,71,145,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距庙李村 约107米,距余王村 约402米",113.48787,33.712685,912.6965031511256,145
492,492,492,492,,2017-06-05 07:38:51,71,146,"ACC开,3D定位,天线正常",河南省平顶山市叶县,113.485855,33.704273,953.7625961896686,146
493,493,493,493,,2017-06-05 07:39:40,69,146,"ACC开,3D定位,天线正常",河南省平顶山市叶县,113.48345,33.696148,930.45109830461,146
494,494,494,494,,2017-06-05 07:40:28,71,146,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距聚义农庄 约522米,距王营村 约683米",113.48006000000001,33.688522,904.1160417840518,146
495,495,495,495,,2017-06-05 07:41:16,64,147,"ACC开,3D定位,天线正常","河南省平顶山市叶县X023,距余营村 约98米,距王营村 约479米",113.47556999999999,33.681194,914.6312271231253,147
496,496,496,496,,2017-06-05 07:42:04,69,147,"ACC开,3D定位,天线正常",河南省平顶山市叶县,113.47076000000001,33.674296999999996,886.7102137510526,147
497,497,497,497,,2017-06-05 07:42:52,69,147,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距苏科村 约472米",113.46628,33.666775,933.5202503689766,147
498,498,498,498,,2017-06-05 07:43:40,69,148,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距苏科村 约446米,距边庄村 约776米",113.46276999999999,33.659034999999996,919.9153233601868,148
499,499,499,499,,2017-06-05 07:44:28,68,148,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距支刘村 约503米",113.45948999999999,33.651092999999996,933.8371570823313,148
500,500,500,500,,2017-06-05 07:45:16,67,148,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距支刘村 约425米,距姜庄村 约518米",113.454994,33.643887,902.9055610674671,148
501,501,501,501,,2017-06-05 07:46:04,71,148,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距姜庄村 约826米",113.44890600000001,33.637184000000005,934.4310474984584,148
502,502,502,502,,2017-06-05 07:46:52,69,149,"ACC开,3D定位,天线正常","河南省平顶山市叶县G36(南洛高速),距刘店村 约452米,距柳林 约795米",113.44165,33.631508000000004,921.7388327961977,149
503,503,503,503,,2017-06-05 07:47:40,69,149,"ACC开,3D定位,天线正常","河南省平顶山市叶县S83(兰南高速),距柳林 约318米,距刘店村 约530米",113.43326599999999,33.62681,935.6487485744146,149
504,504,504,504,,2017-06-05 07:48:28,38,149,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距柳林 约491米,距路庄村 约595米",113.42943000000001,33.626709999999996,355.34157870879636,149
505,505,505,505,,2017-06-05 07:49:16,65,149,"ACC开,3D定位,天线正常","河南省平顶山市叶县S83(兰南高速),距叶县秋林农机合作社 约489米,距瓦赵村 约493米",113.43552,33.622935999999996,702.8938357681766,149
506,506,506,506,,2017-06-05 07:50:04,69,150,"ACC开,3D定位,天线正常","河南省平顶山市叶县S241,距黄谷李村 约216米,距瓦赵桥 约429米",113.44243999999999,33.617115000000005,910.7832633446118,150
507,507,507,507,,2017-06-05 07:50:52,67,150,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距坟台徐村 约687米,距黄谷李村 约719米",113.44932,33.611095,924.112534558692,150
508,508,508,508,,2017-06-05 07:51:40,65,150,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距韩营 约181米,距东韩庄村 约226米",113.45631999999999,33.60559,891.5916872182534,150
509,509,509,509,,2017-06-05 07:52:28,62,151,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距小常李 约396米,距高柳村 约425米",113.463264,33.60078,836.4504130261705,151
510,510,510,510,,2017-06-05 07:53:16,61,151,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距宣庄 约73米,距高柳村 约380米",113.46378,33.593613,798.3669037261877,151
511,511,511,511,,2017-06-05 07:54:04,61,151,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距郑楼 约451米,距新顾村 约451米",113.4629,33.58617,831.6293690606971,151
512,512,512,512,,2017-06-05 07:54:52,63,152,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距郑楼 约441米,距崔王 约448米",113.46118999999999,33.578506,866.7964821891553,152
513,513,513,513,,2017-06-05 07:55:40,67,152,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距罗庄村 约709米",113.45991000000001,33.570809999999994,863.9345425456478,152
514,514,514,514,,2017-06-05 07:56:28,68,152,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距双庙 约338米,距东寨村 约397米",113.46009,33.56263,909.7286659153623,152
515,515,515,515,,2017-06-05 07:57:17,66,152,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距张庄 约701米,距双庙 约727米",113.46075,33.55442,914.9577953413147,152
516,516,516,516,,2017-06-05 07:58:05,64,153,"ACC开,3D定位,天线正常","河南省平顶山市叶县S330,距绿佳电动车(仙台专卖店) 约193米,距小天使幼儿园 约194米",113.45973000000001,33.546345,902.8619074215654,153
517,517,517,517,,2017-06-05 07:58:53,65,153,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距叶县仙台镇初级中学 约258米,距鸿运通源饭店 约258米",113.46078,33.53855,872.2112416655265,153
518,518,518,518,,2017-06-05 07:59:41,68,153,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距西南拐阳光幼儿园 约367米,距仙台镇 约405米",113.4601,33.53044000000001,903.9919634743612,153
519,519,519,519,,2017-06-05 08:00:29,72,154,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距刁庄村 约684米",113.45813999999999,33.522420000000004,910.1036370801277,154
520,520,520,520,,2017-06-05 08:01:17,67,154,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距小湾张 约685米,距刁庄村 约787米",113.457726,33.514187,916.2732740189052,154
521,521,521,521,,2017-06-05 08:02:05,70,154,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距小湾张 约568米",113.45853000000001,33.50575300000001,940.777095892084,154
522,522,522,522,,2017-06-05 08:02:53,72,155,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距大湾张村 约601米",113.45767,33.497353000000004,937.4363766131703,155
523,523,523,523,,2017-06-05 08:03:41,69,155,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距范庄 约743米",113.455246,33.488903,966.1116297193194,155
524,524,524,524,,2017-06-05 08:04:29,72,155,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距小来庄 约341米,距相夫营 约506米",113.45285,33.480740000000004,934.4882370008087,155
525,525,525,525,,2017-06-05 08:05:17,74,156,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距单营村 约468米,距胡营村 约802米",113.45093,33.47222,963.9734439933977,156
526,526,526,526,,2017-06-05 08:06:05,71,156,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距谢营村 约806米",113.45018,33.46367,953.2599124468125,156
527,527,527,527,,2017-06-05 08:06:53,70,156,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距谢营村 约259米,距小胡营 约588米",113.4474,33.455436999999996,951.100716347547,156
528,528,528,528,,2017-06-05 08:07:41,72,156,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距南桃园 约480米,距冷岗 约825米",113.44252,33.4483,913.6615988414039,156
529,529,529,529,,2017-06-05 08:08:29,72,157,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距焦庄 约760米",113.43853999999999,33.440059999999995,987.8647108638384,157
530,530,530,530,,2017-06-05 08:09:17,67,157,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距杨八缸村 约304米,距遂庄村 约699米",113.43784,33.4319,909.67387639306,157
531,531,531,531,,2017-06-05 08:10:05,67,157,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距国良超市 约254米,距油坊李 约620米",113.43881999999999,33.42396,887.5606663157903,157
532,532,532,532,,2017-06-05 08:10:53,67,158,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距油坊李 约294米,距国良超市 约655米",113.43751999999999,33.41599,894.4000547010901,158
533,533,533,533,,2017-06-05 08:11:41,68,158,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距坡角山 约660米,距黄庙沟 约679米",113.43411,33.408446999999995,896.4766500819553,158
534,534,534,534,,2017-06-05 08:12:29,61,158,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距坡角山 约255米,距辛店乡林场 约723米",113.43227399999999,33.400859999999994,860.6796422432733,158
535,535,535,535,,2017-06-05 08:13:17,70,159,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距邓岗 约565米,距东沟 约815米",113.43143500000001,33.39298,879.6722225876294,159
536,536,536,536,,2017-06-05 08:14:05,61,159,"ACC开,3D定位,天线正常","河南省平顶山市叶县,距邓岗 约507米,距老金山 约551米",113.43279,33.385220000000004,871.9961933190874,159
537,537,537,537,,2017-06-05 08:14:54,68,159,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距李家 约29米,距老金山 约673米",113.431114,33.377559999999995,865.8535845929632,159
538,538,538,538,,2017-06-05 08:15:42,65,159,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距东营村 约578米,距莫沟 约633米",113.42953500000002,33.369957,858.0368827523754,159
539,539,539,539,,2017-06-05 08:16:30,90,160,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距莫沟 约446米,距白脸狼 约524米",113.43297,33.36067,1080.81764327113,160
540,540,540,540,,2017-06-05 08:17:18,65,160,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距张士英 约620米,距支锅山 约626米",113.43133,33.35161,1018.8774931749132,160
541,541,541,541,,2017-06-05 08:18:06,60,160,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距胡岗 约419米,距刘沟村 约614米",113.430885,33.34466,773.9104525078343,160
542,542,542,542,,2017-06-05 08:18:54,65,161,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距蛋石山 约327米,距九龙山景区 约633米",113.43165,33.337092999999996,844.4088227656272,161
543,543,543,543,,2017-06-05 08:19:42,60,161,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距横梁山 约210米,距红石崖 约278米",113.4288,33.329879999999996,844.6229390274956,161
544,544,544,544,,2017-06-05 08:20:30,59,161,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距余家 约497米,距红石崖 约786米",113.42811,33.322983,769.5872591134308,161
545,545,545,545,,2017-06-05 08:21:18,54,161,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距馒头咀 约670米,距五座窑村 约794米",113.4312,33.317184000000005,705.8513169141542,161
546,546,546,546,,2017-06-05 08:22:06,62,162,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距馒头咀 约204米,距五座窑小学 约330米",113.43186000000001,33.3103,767.9198731566586,162
547,547,547,547,,2017-06-05 08:22:53,82,163,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距火烧寺 约299米,距老鸹顶 约492米",113.4289,33.301613,1004.3554501517816,163
548,548,548,548,,2017-06-05 08:23:42,70,163,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距大荆扒 约177米,距跑马岭 约372米",113.431526,33.293007,987.5776972896826,163
549,549,549,549,,2017-06-05 08:24:30,65,163,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距大荆扒 约769米,距袁庄 约834米",113.43263999999999,33.284991999999995,897.2235538739707,163
550,550,550,550,,2017-06-05 08:25:18,69,163,"ACC开,3D定位,天线正常",河南省平顶山市舞钢市,113.436874,33.277576,913.7340166155133,163
551,551,551,551,,2017-06-05 08:26:06,81,164,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距石沟 约165米,距刘沟 约728米",113.43708000000001,33.268440000000005,1016.0587845654976,164
552,552,552,552,,2017-06-05 08:26:54,75,164,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距转山 约344米,距油坊山 约742米",113.433655,33.25911,1085.223080021751,164
553,553,553,553,,2017-06-05 08:27:42,79,165,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距头道河 约217米,距油坊山 约585米",113.4348,33.24985,1035.1563777515385,165
554,554,554,554,,2017-06-05 08:28:30,79,165,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距陈林 约109米,距王河 约510米",113.43763999999999,33.24127,989.9351048123668,165
555,555,555,555,,2017-06-05 08:29:18,71,165,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距尚店镇金岗小学 约84米,距黄庄 约354米",113.4386,33.231809999999996,1055.6879173848918,165
556,556,556,556,,2017-06-05 08:30:06,75,166,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市S331,距张楼 约263米,距河南省舞钢市立方科技有限公司 约400米",113.438896,33.22279,1003.3574761260522,166
557,557,557,557,,2017-06-05 08:30:54,65,166,"ACC开,3D定位,天线正常","河南省平顶山市舞钢市,距三冢郭小学 约656米,距谢楼 约674米",113.44035,33.21412,973.5034390565663,166
